C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_04_846.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_04_846.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_04_846.jpg,0,1,0,30.19007
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_04_916.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_04_916.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_04_916.jpg,0,1,0,30.19028
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_04_986.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_04_986.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_04_986.jpg,-0.15,1,0,30.18533
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_05_057.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_05_057.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_05_057.jpg,-0.3,1,0,30.17041
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_05_130.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_05_130.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_05_130.jpg,0,1,0,30.18822
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_05_210.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_05_210.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_05_210.jpg,0,1,0,30.19002
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_05_292.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_05_292.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_05_292.jpg,-0.1,1,0,30.18892
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_05_360.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_05_360.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_05_360.jpg,-0.25,1,0,30.17603
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_05_442.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_05_442.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_05_442.jpg,0,1,0,30.19008
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_05_520.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_05_520.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_05_520.jpg,0,1,0,30.19023
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_05_598.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_05_598.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_05_598.jpg,0,1,0,30.19027
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_05_678.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_05_678.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_05_678.jpg,0,1,0,30.1903
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_05_755.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_05_755.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_05_755.jpg,0,1,0,30.19032
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_05_837.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_05_837.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_05_837.jpg,-0.2,1,0,30.17999
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_05_914.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_05_914.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_05_914.jpg,0,1,0,30.19073
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_05_997.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_05_997.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_05_997.jpg,0,1,0,30.19005
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_06_077.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_06_077.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_06_077.jpg,0,1,0,30.19054
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_06_157.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_06_157.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_06_157.jpg,0,1,0,30.19033
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_06_238.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_06_238.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_06_238.jpg,-0.2,1,0,30.18054
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_06_320.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_06_320.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_06_320.jpg,0,1,0,30.18268
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_06_389.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_06_389.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_06_389.jpg,0,1,0,30.18956
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_06_470.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_06_470.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_06_470.jpg,-0.15,1,0,30.18683
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_06_549.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_06_549.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_06_549.jpg,-0.35,1,0,30.16643
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_06_628.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_06_628.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_06_628.jpg,0,1,0,30.18933
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_06_698.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_06_698.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_06_698.jpg,0,1,0,30.18999
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_06_767.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_06_767.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_06_767.jpg,0,1,0,30.19023
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_06_835.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_06_835.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_06_835.jpg,0,1,0,30.19029
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_06_914.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_06_914.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_06_914.jpg,0,1,0,30.1903
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_06_994.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_06_994.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_06_994.jpg,0,1,0,30.18999
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_07_074.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_07_074.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_07_074.jpg,0,1,0,30.18835
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_07_141.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_07_141.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_07_141.jpg,0,1,0,30.19143
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_07_223.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_07_223.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_07_223.jpg,0,1,0,30.18996
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_07_296.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_07_296.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_07_296.jpg,-0.05,1,0,30.18791
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_07_367.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_07_367.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_07_367.jpg,-0.25,1,0,30.1744
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_07_448.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_07_448.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_07_448.jpg,0,1,0,30.19009
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_07_527.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_07_527.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_07_527.jpg,0,1,0,30.18987
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_07_605.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_07_605.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_07_605.jpg,0,1,0,30.1902
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_07_684.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_07_684.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_07_684.jpg,-0.05,1,0,30.18997
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_07_751.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_07_751.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_07_751.jpg,-0.25,1,0,30.17599
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_07_820.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_07_820.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_07_820.jpg,0,1,0,30.19044
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_07_902.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_07_902.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_07_902.jpg,0,1,0,30.19005
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_07_972.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_07_972.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_07_972.jpg,-0.1,1,0,30.18889
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_08_045.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_08_045.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_08_045.jpg,-0.25,1,0,30.17666
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_08_118.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_08_118.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_08_118.jpg,0,1,0,30.19023
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_08_195.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_08_195.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_08_195.jpg,0,1,0,30.19023
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_08_279.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_08_279.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_08_279.jpg,0,1,0,30.19025
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_08_361.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_08_361.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_08_361.jpg,-0.2,1,0,30.18063
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_08_445.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_08_445.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_08_445.jpg,0,1,0,30.19056
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_08_523.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_08_523.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_08_523.jpg,0,1,0,30.19007
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_08_592.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_08_592.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_08_592.jpg,-0.05,1,0,30.19005
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_08_680.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_08_680.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_08_680.jpg,-0.25,1,0,30.17636
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_08_764.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_08_764.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_08_764.jpg,0,1,0,30.19008
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_08_848.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_08_848.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_08_848.jpg,0,1,0,30.19026
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_08_933.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_08_933.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_08_933.jpg,0,1,0,30.1903
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_09_001.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_09_001.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_09_001.jpg,-0.15,1,0,30.18481
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_09_087.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_09_087.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_09_087.jpg,0,1,0,30.18937
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_09_167.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_09_167.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_09_167.jpg,0,1,0,30.19033
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_09_243.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_09_243.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_09_243.jpg,-0.1,1,0,30.18859
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_09_324.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_09_324.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_09_324.jpg,0,1,0,30.18641
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_09_401.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_09_401.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_09_401.jpg,0,1,0,30.19005
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_09_479.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_09_479.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_09_479.jpg,0,1,0,30.19026
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_09_558.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_09_558.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_09_558.jpg,-0.1,1,0,30.18829
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_09_638.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_09_638.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_09_638.jpg,-0.3,1,0,30.17016
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_09_720.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_09_720.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_09_720.jpg,0,1,0,30.18988
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_09_809.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_09_809.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_09_809.jpg,0,1,0,30.19021
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_09_894.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_09_894.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_09_894.jpg,0,1,0,30.19028
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_09_962.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_09_962.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_09_962.jpg,0,1,0,30.1903
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_048.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_048.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_048.jpg,0,1,0,30.1903
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_132.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_132.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_132.jpg,0,1,0,30.19031
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_202.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_202.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_202.jpg,0,1,0,30.19031
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_268.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_268.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_268.jpg,0,1,0,30.1903
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_360.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_360.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_360.jpg,0,1,0,30.1903
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_435.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_435.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_435.jpg,-0.2,1,0,30.17982
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_506.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_506.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_506.jpg,0,1,0,30.19079
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_576.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_576.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_576.jpg,0,1,0,30.18979
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_650.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_650.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_650.jpg,0,1,0,30.19021
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_716.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_716.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_716.jpg,0,1,0,30.19028
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_790.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_790.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_790.jpg,0,1,0,30.19029
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_859.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_859.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_859.jpg,0,1,0,30.1903
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_927.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_927.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_927.jpg,0,1,0,30.19029
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_05_10_995.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_05_10_995.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_05_10_995.jpg,0,1,0,30.19029
